210230;RU; ;ALVARO BOMILCAR;3860;9584635.0;554471.0
210231;RU; ;ALVARO BOMILCAR;3866;9584644.0;554467.0
210232;RU; ;ALVARO BOMILCAR;3870;9584565.0;554494.0
210236;RU; ;ALVARO BOMILCAR;3886;9584559.0;554479.0
4442435;RU; ;ALVARO BOMILCAR;3922;9584579.0;554475.0
210239;RU; ;ALVARO BOMILCAR;3951;9584465.0;554479.0
210240;RU; ;ALVARO BOMILCAR;3957;9584468.0;554497.0
210241;RU; ;ALVARO BOMILCAR;4039;9584477.0;554488.0
210242;RU; ;ALVARO BOMILCAR;4054;9584471.0;554480.0
1095617;RU; ;ALVARO BOMILCAR;4058;9584477.0;554479.0
210244;RU; ;ALVARO BOMILCAR;4040;9584483.0;554486.0
210245;RU; ;ALVARO BOMILCAR;4050;9584473.0;554484.0
1164284;RU; ;ALVARO BOMILCAR;4059;9584467.0;554500.0
1095618;RU; ;ALVARO BOMILCAR;4063;9584453.0;554498.0
210246;RU; ;ALVARO BOMILCAR;4064;9584356.0;554501.0
210247;RU; ;ALVARO BOMILCAR;4071;9584447.0;554497.0
210249;RU; ;ALVARO BOMILCAR;4074;9584451.0;554499.0
5940086;RU; ;ALVARO BOMILCAR;4080;9584397.0;554497.0
1031262;RU; ;ALVARO BOMILCAR;4076;9584431.0;554515.0
1559188;RU; ;ALVARO BOMILCAR;4081;9584379.0;554510.0
5483048;RU; ;ALVARO BOMILCAR;4084;9584394.0;554497.0
1559189;RU; ;ALVARO BOMILCAR;4087;9584349.0;554508.0
5008013;RU; ;ALVARO BOMILCAR;4102;9584370.0;554505.0
210258;RU; ;ALVARO BOMILCAR;4106;9584368.0;554505.0
5654277;RU; ;ALVARO BOMILCAR;4106;9584368.0;554505.0
3588412;RU; ;ALVARO BOMILCAR;4110;9584505.0;554623.0
4018057;RU; ;ALVARO BOMILCAR;4110;;
4945017;RU; ;ALVARO BOMILCAR;4112;9584366.0;554505.0
210282;RU; ;JOSE JUSTA;3894;9584874.0;554560.0
1041190;RU; ;JOSE JUSTA;3903;9584863.0;554572.0
210285;RU; ;JOSE JUSTA;3905;9584862.0;554573.0
894890;RU; ;JOSE JUSTA;3905;9584862.0;554573.0
4622558;RU; ;JOSE JUSTA;3907;9584851.0;554575.0
984609;RU; ;JOSE JUSTA;3907;9584861.0;554573.0
210288;RU; ;JOSE JUSTA;3908;9584866.0;554564.0
814740;RU; ;JOSE JUSTA;3937;9584830.0;554576.0
871843;RU; ;JOSE JUSTA;3948;9584841.0;554580.0
1104419;RU; ;JOSE JUSTA;3948;9584813.0;554570.0
210293;RU; ;JOSE JUSTA;3957;9584809.0;554582.0
210294;RU; ;JOSE JUSTA;3967;9584792.0;554582.0
210296;RU; ;JOSE JUSTA;3977;9584754.0;554578.0
210298;RU; ;JOSE JUSTA;4058;9584737.0;554578.0
1005436;RU; ;JOSE JUSTA;4069;9584736.0;554588.0
1388229;RU; ;JOSE JUSTA;4076;9584719.0;554590.0
5186256;RU; ;JOSE JUSTA;4076;9584720.0;554585.0
3643645;RU; ;JOSE JUSTA;4076;;
1780381;RU; ;JOSE JUSTA;4076;9584720.0;554579.0
1780382;RU; ;JOSE JUSTA;4076;9584720.0;554578.0
5885255;RU; ;JOSE JUSTA;4076;9584717.0;554577.0
210302;RU; ;JOSE JUSTA;4077;9584720.0;554588.0
4769232;RU; ;JOSE JUSTA;4108;9584665.0;554600.0
5633812;RU; ;JOSE JUSTA;4112;9584663.0;554601.0
210308;RU; ;JOSE JUSTA;4117;9584654.0;554604.0
210310;RU; ;JOSE JUSTA;4120;9584659.0;554603.0
4626534;RU; ;JOSE JUSTA;4132;9584641.0;554592.0
210314;RU; ;JOSE JUSTA;4137;9584643.0;554603.0
210315;RU; ;JOSE JUSTA;4140;9584636.0;554592.0
210319;RU; ;JOSE JUSTA;4152;9584627.0;554591.0
210320;RU; ;JOSE JUSTA;4153;9584622.0;554600.0
4463280;RU; ;JOSE JUSTA;4157;9584617.0;554601.0
210325;RU; ;JOSE JUSTA;4196;9584585.0;554596.0
210326;RU; ;JOSE JUSTA;4197;9584585.0;554603.0
5482651;RU; ;JOSE JUSTA;4200;9584582.0;554596.0
210328;RU; ;JOSE JUSTA;4201;9584822.0;554444.0
210330;RU; ;JOSE JUSTA;4205;9584592.0;554615.0
5205941;RU; ;JOSE JUSTA;4209;9584572.0;554605.0
6023375;RU; ;JOSE JUSTA;4215;9584573.0;554606.0
5168967;RU; ;JOSE JUSTA;4215;9584573.0;554606.0
1583274;RU; ;JOSE JUSTA;4215;9584573.0;554605.0
210335;RU; ;JOSE JUSTA;4216;9584573.0;554602.0
210336;RU; ;JOSE JUSTA;4220;9584575.0;554597.0
210337;RU; ;JOSE JUSTA;4224;9584562.0;554601.0
4956036;RU; ;JOSE JUSTA;4236;9584550.0;554602.0
961041;RU; ;ALVARO BOMILCAR;4069;9584448.0;554497.0
769348;RU; ;JOSE JUSTA;4248;9584540.0;554602.0
210344;RU; ;JOSE JUSTA;4251;9584541.0;554610.0
210346;RU; ;JOSE JUSTA;4255;9584539.0;554613.0
6024406;RU; ;JOSE JUSTA;4256;9584530.0;554608.0
210349;RU; ;JOSE JUSTA;4258;9584542.0;554602.0
210351;RU; ;JOSE JUSTA;4260;9584545.0;554609.0
210353;RU; ;JOSE JUSTA;4281;9584504.0;554612.0
4368819;RU; ;JOSE JUSTA;4283;9584503.0;554629.0
1424428;RU; ;JOSE JUSTA;4283;9584494.0;554614.0
210354;RU; ;JOSE JUSTA;4285;9584584.0;554615.0
210355;RU; ;JOSE JUSTA;4287;9584488.0;554603.0
210356;RU; ;JOSE JUSTA;4289;9584512.0;554626.0
210357;RU; ;JOSE JUSTA;4302;9584494.0;554607.0
1703813;RU; ;JOSE JUSTA;4302;9584489.0;554603.0
210359;RU; ;JOSE JUSTA;4307;9584476.0;554621.0
210361;RU; ;JOSE JUSTA;4312;9584473.0;554610.0
210362;RU; ;JOSE JUSTA;4313;9584468.0;554625.0
793170;RU; ;JOSE JUSTA;4314;9584471.0;554613.0
3971716;RU; ;JOSE JUSTA;4337;;
210366;RU; ;JOSE JUSTA;4337;9584461.0;554621.0
5726259;RU; ;JOSE JUSTA;4339;9584454.0;554624.0
5480059;RU; ;JOSE JUSTA;4339;9584454.0;554624.0
1408224;RU; ;JOSE JUSTA;4349;9584434.0;554629.0
212243;RU; ;ANA GONCALVES;425;9584393.0;554156.0
212245;RU; ;ANA GONCALVES;429;9584462.0;554168.0
212246;RU; ;ANA GONCALVES;432;9584472.0;554195.0
212249;RU; ;ANA GONCALVES;442;9584487.0;554203.0
4364319;RU; ;ANA GONCALVES;445;9584485.0;554200.0
212256;RU; ;ANA GONCALVES;466;9584485.0;554211.0
212257;RU; ;ANA GONCALVES;469;9584490.0;554205.0
212258;RU; ;ANA GONCALVES;475;9584489.0;554223.0
4035515;RU; ;ANA GONCALVES;488;;
1427500;RU; ;ANA GONCALVES;488;9584493.0;554252.0
212262;RU; ;ANA GONCALVES;553;9584480.0;554238.0
212263;RU; ;ANA GONCALVES;567;9584488.0;554327.0
212264;RU; ;ANA GONCALVES;568;9584504.0;554324.0
212267;RU; ;ANA GONCALVES;620;9584494.0;554377.0
212268;RU; ;ANA GONCALVES;621;9584500.0;554353.0
212269;RU; ;ANA GONCALVES;627;9584503.0;554362.0
5177510;RU; ;ANA GONCALVES;630;9584493.0;554445.0
212270;RU; ;ANA GONCALVES;631;9584492.0;554376.0
212275;RU; ;ANA GONCALVES;655;9584505.0;554392.0
212276;RU; ;ANA GONCALVES;665;9584514.0;554409.0
212278;RU; ;ANA GONCALVES;670;9584497.0;554415.0
212280;RU; ;ANA GONCALVES;680;9584508.0;554429.0
5861179;RU; ;ANA GONCALVES;680;9584499.0;554438.0
212283;RU; ;ANA GONCALVES;689;9584506.0;554428.0
5939935;RU; ;ANA GONCALVES;692;9584500.0;554456.0
212287;RU; ;ANA GONCALVES;702;9584496.0;554440.0
6001861;RU; ;ANA GONCALVES;715;9584514.0;554454.0
212289;RU; ;ANA GONCALVES;722;9584516.0;554463.0
212292;RU; ;ANA GONCALVES;747;9584506.0;554491.0
1680729;RU; ;ANA GONCALVES;747;9584505.0;554484.0
1194345;RU; ;ANA GONCALVES;750;9584503.0;554498.0
212295;RU; ;ANA GONCALVES;756;9584502.0;554496.0
212296;RU; ;ANA GONCALVES;758;9584502.0;554496.0
1584842;RU; ;ANA GONCALVES;758;9584503.0;554500.0
212298;RU; ;ANA GONCALVES;761;9584507.0;554507.0
212299;RU; ;ANA GONCALVES;764;9584504.0;554500.0
212301;RU; ;ANA GONCALVES;775;9584508.0;554507.0
212302;RU; ;ANA GONCALVES;782;9584508.0;554518.0
212303;RU; ;ANA GONCALVES;786;9584511.0;554528.0
221150;RU; ;ANA GONCALVES;791;9584509.0;554546.0
212305;RU; ;ANA GONCALVES;797;9584518.0;554537.0
5518235;RU; ;ANA GONCALVES;802;9584509.0;554544.0
5415393;RU; ;ANA GONCALVES;846;9584513.0;554596.0
212319;RU; ;ANA GONCALVES;856;9584520.0;554588.0
212321;RU; ;ANA GONCALVES;863;9584515.0;554629.0
212322;RU; ;ANA GONCALVES;864;9584514.0;554642.0
5115028;RU; ;ANA GONCALVES;868;;
212324;RU; ;ANA GONCALVES;871;9584517.0;554630.0
4540817;RU; ;ANA GONCALVES;872;9584519.0;554644.0
212326;RU; ;ANA GONCALVES;876;9584512.0;554639.0
212327;RU; ;ANA GONCALVES;880;9584515.0;554644.0
212328;RU; ;ANA GONCALVES;881;9584516.0;554632.0
212329;RU; ;ANA GONCALVES;884;9584516.0;554645.0
212330;RU; ;ANA GONCALVES;885;9584518.0;554637.0
5842166;RU; ;ANA GONCALVES;887;;
212331;RU; ;ANA GONCALVES;888;9584516.0;554645.0
1169578;RU; ;ANA GONCALVES;889;;
212332;RU; ;ANA GONCALVES;894;9584515.0;554644.0
212333;RU; ;ANA GONCALVES;908;9584522.0;554664.0
5291695;RU; ;ANA GONCALVES;908;;
212335;RU; ;ANA GONCALVES;940;9584520.0;554676.0
212336;RU; ;ANA GONCALVES;948;9584520.0;554700.0
212337;RU; ;ANA GONCALVES;948;9584518.0;554707.0
212338;RU; ;ANA GONCALVES;950;9584519.0;554727.0
212340;RU; ;ANA GONCALVES;954;9584520.0;554731.0
212342;RU; ;ANA GONCALVES;957;9584523.0;554747.0
212344;RU; ;ANA GONCALVES;962;9584524.0;554742.0
1057967;RU; ;ANA GONCALVES;963;9584531.0;554742.0
212348;RU; ;ANA GONCALVES;971;9584532.0;554755.0
5760940;RU; ;ANA GONCALVES;1000;9584527.0;554791.0
212352;RU; ;ANA GONCALVES;1019;;
212353;RU; ;ANA GONCALVES;1021;;
212354;RU; ;ANA GONCALVES;1023;;
212355;RU; ;ANA GONCALVES;1027;;
212356;RU; ;ANA GONCALVES;1031;;
212357;RU; ;ANA GONCALVES;1054;9584526.0;554809.0
4370650;RU; ;ANA GONCALVES;1054;9584536.0;554786.0
969055;RU; ;ANA GONCALVES;1056;9584533.0;554820.0
969056;RU; ;ANA GONCALVES;1056;9584514.0;554806.0
212359;RU; ;ANA GONCALVES;1062;9584527.0;554830.0
212360;RU; ;ANA GONCALVES;1066;9584531.0;554834.0
4896082;RU; ;ANA GONCALVES;1070;9584535.0;554837.0
212362;RU; ;ANA GONCALVES;1074;;
212363;RU; ;ANA GONCALVES;1084;9584530.0;554857.0
1833455;RU; ;ANA GONCALVES;1084;9584505.0;554853.0
212364;RU; ;ANA GONCALVES;1090;9584531.0;554857.0
212365;RU; ;ANA GONCALVES;1094;9584529.0;554865.0
5688700;RU; ;ANA GONCALVES;1106;9584540.0;554876.0
4903978;RU; ;ANA GONCALVES;1112;9584530.0;554882.0
1725476;RU; ;ANA GONCALVES;1108;9584533.0;554890.0
212369;RU; ;ANA GONCALVES;1116;9584527.0;554885.0
212370;RU; ;ANA GONCALVES;1126;9584533.0;554894.0
1287804;RU; ;ANA GONCALVES;1126;9584535.0;554897.0
212371;RU; ;ANA GONCALVES;1130;9584533.0;554901.0
212372;RU; ;ANA GONCALVES;1138;;
212373;RU; ;ANA GONCALVES;1140;9584532.0;554914.0
863919;RU; ;ANA GONCALVES;1190;9584533.0;554915.0
1025613;RU; ;ANA GONCALVES;1193;;
973165;RU; ;ANA GONCALVES;1194;;
788602;RU; ;ANA GONCALVES;1198;;
871848;RU; ;ANA GONCALVES;1202;;
1648059;RU; ;JOAQUIM NABUCO;2560;9585831.0;554944.0
5482670;RU; ;FLORO BARTOLOMEU;56;9584376.0;554039.0
212404;RU; ;FLORO BARTOLOMEU;64;9584376.0;554042.0
1663526;RU; ;FLORO BARTOLOMEU;64;9584376.0;554039.0
1080316;RU; ;FLORO BARTOLOMEU;68;9584376.0;554043.0
1080317;RU; ;FLORO BARTOLOMEU;72;9584378.0;554076.0
1756419;RU; ;FLORO BARTOLOMEU;106;9584382.0;554077.0
212411;RU; ;FLORO BARTOLOMEU;124;9584378.0;554094.0
212412;RU; ;FLORO BARTOLOMEU;121;9584390.0;554087.0
2526804;;;;;9584390.0;554087.0
212413;RU; ;FLORO BARTOLOMEU;125;;
1163970;RU; ;FLORO BARTOLOMEU;128;9584368.0;554108.0
820106;RU; ;FLORO BARTOLOMEU;132;9584378.0;554104.0
5884759;RU; ;FLORO BARTOLOMEU;136;9584383.0;554114.0
1847121;RU; ;FLORO BARTOLOMEU;136;9584377.0;554105.0
5417976;RU; ;FLORO BARTOLOMEU;140;9584382.0;554121.0
212419;RU; ;FLORO BARTOLOMEU;144;9584382.0;554122.0
1427242;RU; ;FLORO BARTOLOMEU;144;9584383.0;554123.0
212420;RU; ;FLORO BARTOLOMEU;148;9584383.0;554131.0
212421;RU; ;FLORO BARTOLOMEU;148;9584383.0;554123.0
2903757;;;;;9584395.0;554141.0
1681745;RU; ;FLORO BARTOLOMEU;156;9584383.0;554145.0
5566081;RU; ;FLORO BARTOLOMEU;159;9584392.0;554114.0
212425;RU; ;FLORO BARTOLOMEU;165;9584393.0;554122.0
1163971;RU; ;FLORO BARTOLOMEU;172;;
5866679;RU; ;FLORO BARTOLOMEU;187;9584400.0;554143.0
212435;RU; ;FLORO BARTOLOMEU;190;9584397.0;554161.0
2447403;;;;;9584393.0;554139.0
1132112;RU; ;FLORO BARTOLOMEU;196;9584386.0;554180.0
212442;RU; ;FLORO BARTOLOMEU;229;9584394.0;554205.0
212444;RU; ;FLORO BARTOLOMEU;236;9584399.0;554221.0
212445;RU; ;FLORO BARTOLOMEU;243;9584394.0;554208.0
212446;RU; ;FLORO BARTOLOMEU;244;9584391.0;554228.0
4299313;RU; ;FLORO BARTOLOMEU;249;9584399.0;554211.0
212454;RU; ;FLORO BARTOLOMEU;265;9584401.0;554236.0
5181094;RU; ;FLORO BARTOLOMEU;268;9584397.0;554240.0
212459;RU; ;FLORO BARTOLOMEU;276;9584398.0;554245.0
773025;RU; ;FLORO BARTOLOMEU;281;9584402.0;554264.0
1501495;RU; ;FLORO BARTOLOMEU;292;9584398.0;554255.0
5875825;RU; ;FLORO BARTOLOMEU;294;9584405.0;554261.0
212463;RU; ;FLORO BARTOLOMEU;296;9584397.0;554276.0
5993686;RU; ;FLORO BARTOLOMEU;298;9584396.0;554270.0
212465;RU; ;FLORO BARTOLOMEU;304;9584399.0;554277.0
212466;RU; ;FLORO BARTOLOMEU;305;9584404.0;554283.0
212467;RU; ;FLORO BARTOLOMEU;308;9584398.0;554282.0
212468;RU; ;FLORO BARTOLOMEU;311;9584393.0;554272.0
212469;RU; ;FLORO BARTOLOMEU;315;9584408.0;554279.0
212472;RU; ;FLORO BARTOLOMEU;332;9584400.0;554298.0
212474;RU; ;FLORO BARTOLOMEU;391;9584415.0;554352.0
5010906;RU; ;FLORO BARTOLOMEU;446;9584407.0;554410.0
212481;RU; ;FLORO BARTOLOMEU;448;9584406.0;554419.0
212482;RU; ;FLORO BARTOLOMEU;450;9584418.0;554418.0
212485;RU; ;FLORO BARTOLOMEU;456;9584426.0;554413.0
5548877;;;;;9584470.0;554558.0
212487;RU; ;FLORO BARTOLOMEU;463;9584417.0;554435.0
212488;RU; ;FLORO BARTOLOMEU;466;9584411.0;554439.0
212489;RU; ;FLORO BARTOLOMEU;468;9584411.0;554439.0
2568175;;;;473;9584424.0;554453.0
5659214;RU; ;FLORO BARTOLOMEU;495;9584409.0;554490.0
5955016;RU; ;FLORO BARTOLOMEU;502;9584415.0;554477.0
5047572;RU; ;FLORO BARTOLOMEU;502;9584411.0;554484.0
5718802;RU; ;FLORO BARTOLOMEU;504;9584409.0;554491.0
1830286;RU; ;FLORO BARTOLOMEU;504;9584414.0;554491.0
212498;RU; ;FLORO BARTOLOMEU;510;9584431.0;554517.0
212499;RU; ;FLORO BARTOLOMEU;550;9584414.0;554520.0
212501;RU; ;FLORO BARTOLOMEU;557;9584426.0;554524.0
212503;RU; ;FLORO BARTOLOMEU;571;9584426.0;554535.0
1221890;RU; ;FLORO BARTOLOMEU;571;9584447.0;554542.0
1454995;RU; ;FLORO BARTOLOMEU;581;9584433.0;554545.0
212507;RU; ;FLORO BARTOLOMEU;584;9584420.0;554554.0
212509;RU; ;FLORO BARTOLOMEU;592;9584419.0;554562.0
212511;RU; ;FLORO BARTOLOMEU;594;9584420.0;554563.0
212512;RU; ;FLORO BARTOLOMEU;595;9584432.0;554551.0
3489579;RU; ;FLORO BARTOLOMEU;596;9584419.0;554562.0
212515;RU; ;FLORO BARTOLOMEU;602;9584419.0;554573.0
212518;RU; ;FLORO BARTOLOMEU;605;9584432.0;554553.0
212521;RU; ;FLORO BARTOLOMEU;607;;
5243394;;;;;9584465.0;554555.0
5964589;RU; ;FLORO BARTOLOMEU;607;;
212522;RU; ;FLORO BARTOLOMEU;607;9584456.0;554564.0
5215844;RU; ;FLORO BARTOLOMEU;607;9584468.0;554556.0
212525;RU; ;FLORO BARTOLOMEU;609;9584425.0;554567.0
5409639;RU; ;FLORO BARTOLOMEU;609;9584426.0;554567.0
5792402;RU; ;FLORO BARTOLOMEU;609;9584459.0;554565.0
4934816;RU; ;FLORO BARTOLOMEU;609;9584461.0;554573.0
5982324;RU; ;FLORO BARTOLOMEU;609;9584439.0;554552.0
212530;RU; ;FLORO BARTOLOMEU;609;9584457.0;554564.0
212531;RU; ;FLORO BARTOLOMEU;609;9584457.0;554565.0
5349682;RU; ;FLORO BARTOLOMEU;609;;
5979923;RU; ;FLORO BARTOLOMEU;609;9584462.0;554548.0
212536;RU; ;FLORO BARTOLOMEU;609;;
5937346;RU; ;FLORO BARTOLOMEU;609;9584470.0;554558.0
212538;RU; ;FLORO BARTOLOMEU;609;9584463.0;554549.0
212542;RU; ;FLORO BARTOLOMEU;614;9584424.0;554585.0
212545;RU; ;FLORO BARTOLOMEU;621;9584432.0;554590.0
212546;RU; ;FLORO BARTOLOMEU;623;9584432.0;554595.0
4804544;RU; ;FLORO BARTOLOMEU;627;9584430.0;554577.0
212549;RU; ;FLORO BARTOLOMEU;630;9584435.0;554562.0
5437960;RU; ;FLORO BARTOLOMEU;631;9584420.0;554585.0
212551;RU; ;FLORO BARTOLOMEU;635;9584433.0;554604.0
1278463;RU; ;FLORO BARTOLOMEU;635;9584446.0;554616.0
4447076;RU; ;FLORO BARTOLOMEU;637;9584429.0;554653.0
830782;RU; ;FLORO BARTOLOMEU;667;9584429.0;554654.0
212553;RU; ;FLORO BARTOLOMEU;669;9584427.0;554657.0
814745;RU; ;FLORO BARTOLOMEU;675;9584425.0;554662.0
2757414;RU; ;FLORO BARTOLOMEU;681;9584429.0;554660.0
212559;RU; ;FLORO BARTOLOMEU;689;9584437.0;554710.0
212560;RU; ;FLORO BARTOLOMEU;726;9584438.0;554710.0
5103798;RU; ;FLORO BARTOLOMEU;726;;
212561;RU; ;FLORO BARTOLOMEU;728;9584437.0;554714.0
212562;RU; ;FLORO BARTOLOMEU;730;9584438.0;554715.0
212563;RU; ;FLORO BARTOLOMEU;734;9584440.0;554720.0
1600004;RU; ;FLORO BARTOLOMEU;734;9584440.0;554717.0
212564;RU; ;FLORO BARTOLOMEU;735;9584430.0;554705.0
212565;RU; ;FLORO BARTOLOMEU;738;9584438.0;554720.0
212567;RU; ;FLORO BARTOLOMEU;743;9584438.0;554750.0
797850;RU; ;FLORO BARTOLOMEU;747;9584416.0;554758.0
212571;RU; ;FLORO BARTOLOMEU;755;9584430.0;554738.0
212572;RU; ;FLORO BARTOLOMEU;758;9584434.0;554759.0
212573;RU; ;FLORO BARTOLOMEU;759;9584451.0;554742.0
212349;RU; ;FLORO BARTOLOMEU;763;9584444.0;554768.0
2654931;;;;767;9584445.0;554773.0
4284141;;;;;;
5349274;RU; ;FLORO BARTOLOMEU;773;9584447.0;554785.0
6023310;RU; ;FLORO BARTOLOMEU;773;9584450.0;554787.0
1279306;RU; ;FLORO BARTOLOMEU;773;9584450.0;554787.0
1279307;RU; ;FLORO BARTOLOMEU;773;9584450.0;554787.0
5692412;RU; ;FLORO BARTOLOMEU;773;;
4491919;RU; ;FLORO BARTOLOMEU;773;9584449.0;554787.0
4493791;RU; ;FLORO BARTOLOMEU;773;9584437.0;554769.0
5608385;RU; ;FLORO BARTOLOMEU;776;9584440.0;554775.0
212581;RU; ;FLORO BARTOLOMEU;780;9584438.0;554777.0
212582;RU; ;FLORO BARTOLOMEU;786;9584433.0;554792.0
4910067;RU; ;FLORO BARTOLOMEU;788;9584433.0;554798.0
5615629;RU; ;FLORO BARTOLOMEU;789;9584444.0;554804.0
212586;RU; ;FLORO BARTOLOMEU;796;9584445.0;554792.0
867720;RU; ;FLORO BARTOLOMEU;796;9584434.0;554801.0
212588;RU; ;FLORO BARTOLOMEU;798;9584431.0;554798.0
2872510;RU; ;FLORO BARTOLOMEU;805;9584440.0;554812.0
839576;RU; ;FLORO BARTOLOMEU;816;9584439.0;554833.0
212592;RU; ;FLORO BARTOLOMEU;820;9584437.0;554832.0
212594;RU; ;FLORO BARTOLOMEU;824;9584438.0;554833.0
212595;RU; ;FLORO BARTOLOMEU;825;9584439.0;554834.0
212596;RU; ;FLORO BARTOLOMEU;829;9584437.0;554832.0
212597;RU; ;FLORO BARTOLOMEU;836;9584438.0;554835.0
212598;RU; ;FLORO BARTOLOMEU;838;9584447.0;554843.0
5394490;RU; ;FLORO BARTOLOMEU;842;9584448.0;554846.0
2363532;;;;;9584442.0;554847.0
5108409;;;;;9584440.0;554853.0
5354323;RU; ;FLORO BARTOLOMEU;869;9584450.0;554873.0
212611;RU; ;FLORO BARTOLOMEU;877;9584437.0;554866.0
212612;RU; ;FLORO BARTOLOMEU;878;9584440.0;554881.0
212613;RU; ;FLORO BARTOLOMEU;879;9584442.0;554885.0
3786438;VL; ;FLAVIANA;10;;
3607561;VL; ;FLAVIANA;16;9584441.0;554881.0
5800756;;;;;;
4151486;VL; ;FLAVIANA;20;;
5735672;VL; ;FLAVIANA;22;9584441.0;554882.0
890269;RU; ;FLORO BARTOLOMEU;892;9584412.0;554896.0
6008078;;;;892;9584412.0;554896.0
894447;RU; ;FLORO BARTOLOMEU;892;9584411.0;554895.0
5862764;RU; ;FLORO BARTOLOMEU;892;9584409.0;554896.0
5579403;RU; ;FLORO BARTOLOMEU;892;9584439.0;554897.0
212625;RU; ;FLORO BARTOLOMEU;897;9584454.0;554926.0
212622;RU; ;FLORO BARTOLOMEU;898;9584454.0;554925.0
212648;RU; ;FLORO BARTOLOMEU;899;9584454.0;554926.0
1395089;RU; ;FLORO BARTOLOMEU;905;9584454.0;554926.0
212626;RU; ;FLORO BARTOLOMEU;906;9584444.0;554921.0
212627;RU; ;FLORO BARTOLOMEU;908;9584444.0;554922.0
4774579;RU; ;FLORO BARTOLOMEU;908;9584443.0;554921.0
212629;RU; ;FLORO BARTOLOMEU;908;9584440.0;554929.0
212630;RU; ;FLORO BARTOLOMEU;912;9584446.0;554947.0
212631;RU; ;FLORO BARTOLOMEU;914;9584449.0;554964.0
213113;RU; ;FLORO BARTOLOMEU;973;;
212633;RU; ;FLORO BARTOLOMEU;982;9584449.0;554964.0
1343293;RU; ;FLORO BARTOLOMEU;982;9584450.0;554965.0
212635;RU; ;FLORO BARTOLOMEU;988;9584460.0;554973.0
212637;RU; ;FLORO BARTOLOMEU;992;9584447.0;554974.0
212638;RU; ;FLORO BARTOLOMEU;994;9584443.0;554985.0
212640;RU; ;FLORO BARTOLOMEU;996;9584446.0;554985.0
1339490;RU; ;FLORO BARTOLOMEU;997;9584461.0;554976.0
1339491;RU; ;FLORO BARTOLOMEU;997;9584452.0;554971.0
1792129;RU; ;FLORO BARTOLOMEU;1000;9584446.0;554988.0
212644;RU; ;FLORO BARTOLOMEU;1002;9584447.0;554991.0
1843485;RU; ;FLORO BARTOLOMEU;1002;9584447.0;554991.0
1592386;RU; ;FLORO BARTOLOMEU;1002;9584446.0;554991.0
999906;RU; ;FLORO BARTOLOMEU;1005;;
1633468;RU; ;FLORO BARTOLOMEU;1012;9584450.0;555011.0
5428843;RU; ;FLORO BARTOLOMEU;1012;9584423.0;555001.0
4604117;RU; ;FLORO BARTOLOMEU;1012;9584418.0;555002.0
1792130;RU; ;FLORO BARTOLOMEU;1012;9584429.0;554998.0
1680730;RU; ;FLORO BARTOLOMEU;1012;9584452.0;554998.0
212646;RU; ;FLORO BARTOLOMEU;1027;9584450.0;555013.0
1095402;RU; ;FLORO BARTOLOMEU;1028;9584534.0;555009.0
209817;AV; ;SABINO MONTE;3937;9584825.0;554244.0
209580;RU;CAP;MELO;3548;9585101.0;554050.0
209581;RU;CAP;MELO;3554;9585092.0;554052.0
209584;RU;CAP;MELO;3562;9585070.0;554048.0
209585;RU;CAP;MELO;3566;9585068.0;554047.0
993663;RU; ;ISRAEL BEZERRA;574;;
5534275;RU;CAP;MELO;3675;9585012.0;554060.0
209591;RU;CAP;MELO;3684;9585037.0;554055.0
209592;RU;CAP;MELO;3685;9585031.0;554067.0
209593;RU;CAP;MELO;3694;9585037.0;554055.0
859626;RU;CAP;MELO;3694;9585036.0;554055.0
1584844;RU;CAP;MELO;3697;9585032.0;554068.0
5335548;RU;CAP;MELO;3706;9585035.0;554054.0
4485693;RU;CAP;MELO;3672;9585038.0;554054.0
847121;RU;CAP;MELO;3706;9585015.0;554059.0
209597;RU;CAP;MELO;3708;9585031.0;554067.0
209601;RU;CAP;MELO;3727;9584907.0;554080.0
1409769;RU;CAP;MELO;3730;9584940.0;554079.0
209603;RU;CAP;MELO;3734;9584940.0;554079.0
1114067;RU; ;ISRAEL BEZERRA;633;;
6015355;RU;CAP;MELO;3742;9584922.0;554079.0
209608;RU;CAP;MELO;3743;9584931.0;554097.0
1624184;RU;CAP;MELO;3743;9584938.0;554092.0
5932926;RU;CAP;MELO;3743;9584931.0;554097.0
4305106;RU;CAP;MELO;3746;9584922.0;554078.0
209613;RU;CAP;MELO;3759;9584912.0;554089.0
209614;RU;CAP;MELO;3760;9584899.0;554082.0
5915585;RU;CAP;MELO;3882;;
5868840;RU;CAP;MELO;3886;;
209621;RU;CAP;MELO;3900;9584833.0;554099.0
209622;RU;CAP;MELO;3906;9584829.0;554098.0
209625;RU;CAP;MELO;3916;9584791.0;554103.0
1772760;RU;CAP;MELO;3918;9584793.0;554111.0
921195;RU;CAP;MELO;3921;9584784.0;554156.0
916678;RU;CAP;MELO;3897;9584784.0;554156.0
3051489;RU;CAP;MELO;3921;9584778.0;554108.0
916680;RU;CAP;MELO;3921;9584784.0;554156.0
916681;RU;CAP;MELO;3921;9584784.0;554156.0
916682;RU;CAP;MELO;3921;9584784.0;554156.0
5981976;RU;CAP;MELO;3921;9584784.0;554156.0
916683;RU;CAP;MELO;3921;9584784.0;554156.0
916684;RU;CAP;MELO;3921;9584784.0;554156.0
5695650;RU;CAP;MELO;3921;9584784.0;554156.0
