4509689;RU;SEN;POMPEU;1034;;
4509690;RU;SEN;POMPEU;1034;;
4509691;RU;SEN;POMPEU;1034;;
4842347;RU;SEN;POMPEU;1034;;
4509694;RU;SEN;POMPEU;1034;;
5851853;RU;SEN;POMPEU;1034;;
5218221;RU;SEN;POMPEU;1034;;
6025291;RU;SEN;POMPEU;1034;;
4673158;RU;SEN;POMPEU;1034;;
5959415;RU;SEN;POMPEU;1034;;
5988872;RU;SEN;POMPEU;1034;;
5046769;RU;SEN;POMPEU;1034;;
4509671;RU;SEN;POMPEU;1034;;
5441431;RU;SEN;POMPEU;1034;;
4783449;RU;SEN;POMPEU;1034;;
5441432;RU;SEN;POMPEU;1034;;
4658396;RU;SEN;POMPEU;1034;;
5441433;RU;SEN;POMPEU;1034;;
5319981;RU;SEN;POMPEU;1034;;
5761846;RU;SEN;POMPEU;1034;;
5855181;RU;SEN;POMPEU;1034;;
4509680;RU;SEN;POMPEU;1034;;
5441590;RU;SEN;POMPEU;1034;;
5839294;AV; ;FELINO BARROSO;134;;
5453413;RU;FIS;VIEIRA;3438;;
4507927;RU;MAJ;PINHO PESSOA;415;;
5507689;AV;DUQ;DE CAXIAS;510;;
4500710;RU;COS;ESTELITA;593;;
5441680;RU;SEN;POMPEU;1034;;
4509697;RU;SEN;POMPEU;1034;;
4509698;RU;SEN;POMPEU;1034;;
4509699;RU;SEN;POMPEU;1034;;
4509700;RU;SEN;POMPEU;1034;;
4509701;RU;SEN;POMPEU;1034;;
4509702;RU;SEN;POMPEU;1034;;
4509703;RU;SEN;POMPEU;1034;;
4509704;RU;SEN;POMPEU;1034;;
4780985;RU;SEN;POMPEU;1034;;
4509706;RU;SEN;POMPEU;1034;;
5441602;RU;SEN;POMPEU;1034;;
5441541;RU;SEN;POMPEU;1034;;
5907496;RU;SEN;POMPEU;1034;;
4509710;RU;SEN;POMPEU;1034;;
4509711;RU;SEN;POMPEU;1034;;
4509712;RU;SEN;POMPEU;1034;;
4509673;RU;SEN;POMPEU;1034;;
4513612;RU;DNA;TERESA CRISTINA;620;;
4845024;RU;LIV;ARLINDO;201;;
4518117;RU;LIV;ARLINDO;201;;
5141927;RU;LIV;ARLINDO;201;;
4841446;RU;LIV;ARLINDO;201;;
4561667;RU;LIV;ARLINDO;201;;
4561686;RU;LIV;ARLINDO;201;;
5434441;RU;LIV;ARLINDO;201;;
5954106;RU;LIV;ARLINDO;201;;
5510957;RU;LIV;ARLINDO;201;;
5990930;RU;LIV;ARLINDO;201;;
5075493;RU;LIV;ARLINDO;201;;
4491871;RU; ;ROCHA LIMA;45;;
5041155;AV; ;CARAPINIMA;1561;;
5288132;AV; ;CARAPINIMA;1561;;
6010685;AV; ;CARAPINIMA;1561;;
5598668;AV; ;CARAPINIMA;1561;;
5682407;AV; ;CARAPINIMA;1561;;
5812069;AV; ;CARAPINIMA;1561;;
5357449;AV; ;CARAPINIMA;1561;;
6012170;AV; ;CARAPINIMA;1561;;
5758293;AV; ;CARAPINIMA;1561;;
5927288;AV; ;CARAPINIMA;1561;;
5581661;AV; ;CARAPINIMA;1561;;
5423179;AV; ;CARAPINIMA;1561;;
4574248;AV; ;CARAPINIMA;1561;;
4548744;AV; ;CARAPINIMA;1561;;
5321617;AV; ;CARAPINIMA;1561;;
5764260;RU; ;PAULO FIRMEZA;396;;
5395958;RU; ;JOAO CORDEIRO;2985;;
4521797;RU;SAO;PAULO;0;;
212570;RU; ;FLORO BARTOLOMEU;754;-38.304.439;-3.456.039
4520244;RU; ;CAIO CARLOS;132;;
3849256;RU; ;JUVENAL DE CARVALHO;921;;
5449460;RU;SAO;PAULO;687;;
5870575;RU;CON;TRISTAO;512;;
4516466;RU; ;EVARISTO DOS REIS;519;;
4462770;RU; ;JUVENAL DE CARVALHO;921;;
4510615;AV; ;BORGES DE MELO;1630;;
5251452;RU; ;LIBERATO BARROSO;700;;
4522061;RU;COS;ESTELITA;391;;
5437426;RU; ;JOAQUIM NABUCO;2821;;
5473401;RU;CAP;GUSTAVO;3767;;
2414076;TR; ;PROGRESSO;45;-38.307.546;-3.456.761
36593;RU; ;PEQUENA;61;-38.323.023;-3.443.176
181419;RU; ;LIVIO BARRETO;46;-38.307.897;-3.449.343
185553;RU;CAP;GUSTAVO;3399;-38.310.512;-3.450.605
4066817;RU; ;APRENDIZES MARINHEIRO;414;;
174573;RU; ;RODRIGUES JUNIOR;1380;-38.313.593;-3.442.080
66189;RU;DNA;LEOPOLDINA;138;-38.311.038;-3.435.816
4524680;RU; ;DA ASSUNCAO;1760;;
4484158;RU;DNA;TERESA CRISTINA;620;;
5390520;VL; ;JOVINA;6;;
5587823;VL; ;JOVINA;6;;
5897279;VL; ;JOVINA;6;;
5950523;VL; ;JOVINA;6;;
5271379;VL; ;JOVINA;6;;
5320679;VL; ;JOVINA;6;;
5168678;VL; ;JOVINA;6;;
4814614;VL; ;JOVINA;6;;
4530385;RU;CEL;FERRAZ;34;;
4524708;RU; ;DA ASSUNCAO;0;;
5179968;RU; ;BATURITE;119;;
5764670;AV;VIS;DO RIO BRANCO;3095;;
5179946;RU; ;BATURITE;119;-38.313.790;-3.433.956
4529884;RU; ;RUFINO DE ALENCAR;245;;
4519299;RU;PDE;MIGUELINO;980;;
4458070;AV; ;AGUANAMBI;1733;-38.313.940;-3.451.636
4498106;RU; ;CARVALHO JUNIOR;1146;;
5833643;RU; ;METON DE ALENCAR;1581;;
5567614;RU; ;CAMBIRIMBAS;193;;
4499650;RU;MON;SALAZAR;155;;
4533074;AV; ;PONTES VIEIRA;220;;
4539287;RU; ;CAIO CARLOS;164;;
4533784;RU; ;LAURO MAIA;177;;
3371006;RU;DOM;SEBASTIAO LEME;888;;
4544777;RU;MAJ;TIBURCIO CAVALCANTE;2917;;
2471820;;;;;;
4539269;RU;SAO;PAULO;725;;
5062496;RU;MAJ;TIBURCIO CAVALCANTE;2917;;
5534489;TR;STA;MARGARIDA;71;;
4542341;RU;GAL;SAMPAIO;1389;;
4804574;;;;;-38.322.343;-3.435.316
4633668;RU;MAJ;TIBURCIO CAVALCANTE;2917;;
4550747;AV;PRS;CASTELO BRANCO;1233;;
5138922;RU;MAJ;TIBURCIO CAVALCANTE;2917;;
5650591;AV;PRS;CASTELO BRANCO;1233;;
4550754;AV;PRS;CASTELO BRANCO;1233;;
5105733;RU;MAJ;TIBURCIO CAVALCANTE;2917;;
4550748;AV;PRS;CASTELO BRANCO;1233;;
5790994;AV;PRS;CASTELO BRANCO;1233;;
5809534;AV;PRS;CASTELO BRANCO;1233;;
5127806;RU;MAJ;TIBURCIO CAVALCANTE;2917;;
4544780;RU;MAJ;TIBURCIO CAVALCANTE;2917;;
4544773;RU;MAJ;TIBURCIO CAVALCANTE;2917;;
4544561;VI; ;FERREA PARANGABA MUCURIPE;5707;;
5864658;AV; ;SABINO MONTE;3592;;
4545462;RU; ;TIBURCIO RODRIGUES;70;;
4527701;AV; ;SANTOS DUMONT;165;-38.313.016;-3.437.203
4534779;RU; ;CAMBIRIMBAS;87;;
4546503;RU;SAO;GABRIEL;219;;
4543042;RU; ;NOGUEIRA ACIOLI;1779;;
4545327;AV;DUQ;DE CAXIAS;638;;
4702392;RU;PRO;CARVALHO;2932;;
212675;RU;ECV;PINHEIRO;3924;-38.304.572;-3.453.636
5594405;RU;MAL;DEODORO;460;;
5969631;RU;PRO;CARVALHO;2932;;
5039887;RU;PRO;CARVALHO;2932;;
5531459;RU;NSA;DA PIEDADE;117;;
4552235;RU;NSA;DA PIEDADE;117;;
4762908;RU;BAR;DO RIO BRANCO;1965;;
185988;RU; ;CARLOS VASCONCELOS;2117;-38.307.912;-3.444.264
5824121;RU; ;CAMBIRIMBAS;87;;
5739156;AV; ;CARAPINIMA;1590;;
4552382;RU; ;JOAQUIM MAGALHAES;20;;
3072444;RU;PRC;ISABEL;1776;;
4553298;RU; ;CRUZ ABREU;986;;
4557627;RU; ;JOAO CORDEIRO;2359;;
4550767;RU;MAJ;TIBURCIO CAVALCANTE;3440;;
4455728;RU;MAJ;FACUNDO;1630;;
3796268;AV;VIS;DO RIO BRANCO;3095;;
4543332;RU;CEL;ALVES TEIXEIRA;150;;
4565627;RU; ;TIJUBANA;201;;
4601192;RU;SAO;PAULO;718;;
4601193;RU;SAO;PAULO;718;;
4601194;RU;SAO;PAULO;718;;
4601195;RU;SAO;PAULO;718;;
4601196;RU;SAO;PAULO;718;;
4601197;RU;SAO;PAULO;718;;
4601207;RU;SAO;PAULO;718;;
5919248;RU;SAO;PAULO;718;;
4601199;RU;SAO;PAULO;718;;
4601200;RU;SAO;PAULO;718;;
4601201;RU;SAO;PAULO;718;;
4601202;RU;SAO;PAULO;718;;
4601203;RU;SAO;PAULO;718;;
4601204;RU;SAO;PAULO;718;;
4601205;RU;SAO;PAULO;718;;
4601206;RU;SAO;PAULO;718;;
4601208;RU;SAO;PAULO;718;;
4601209;RU;SAO;PAULO;718;;
4601210;RU;SAO;PAULO;718;;
4601211;RU;SAO;PAULO;718;;
4048855;AV;ENG;SANTANA JUNIOR;2977;;
208193;AV; ;0013 DE MAIO;1680;-38.319.690;-3.447.727
3898183;RU; ;SILVA PAULET;2830;;
5368852;RU; ;BONFIM SOBRINHO;566;;
5121779;RU; ;BONFIM SOBRINHO;566;;
5160079;RU; ;BONFIM SOBRINHO;566;;
5012994;RU; ;BONFIM SOBRINHO;540;;
5650502;RU; ;BONFIM SOBRINHO;566;;
5144049;RU; ;BONFIM SOBRINHO;540;;
5705510;RU; ;BONFIM SOBRINHO;566;;
5159320;RU; ;BONFIM SOBRINHO;566;;
5287322;RU; ;BONFIM SOBRINHO;540;;
5093454;RU; ;BONFIM SOBRINHO;566;;
5820226;RU; ;BONFIM SOBRINHO;566;;
5164638;RU; ;BONFIM SOBRINHO;566;;
5059380;RU; ;BONFIM SOBRINHO;566;;
5030143;RU; ;BONFIM SOBRINHO;566;;
5083257;RU; ;BONFIM SOBRINHO;566;;
4990130;RU; ;BONFIM SOBRINHO;566;;
5030048;RU; ;BONFIM SOBRINHO;566;;
4986294;RU; ;BONFIM SOBRINHO;540;;
5525261;RU; ;BONFIM SOBRINHO;540;;
5137383;RU; ;BONFIM SOBRINHO;540;;
4844261;RU; ;BONFIM SOBRINHO;566;;
5354329;RU; ;BONFIM SOBRINHO;566;;
4844288;RU; ;BONFIM SOBRINHO;566;;
5213268;RU; ;BONFIM SOBRINHO;566;;
5182915;RU; ;BONFIM SOBRINHO;566;;
5003850;RU; ;BONFIM SOBRINHO;540;;
5918536;RU; ;BONFIM SOBRINHO;566;;
4842145;RU; ;BONFIM SOBRINHO;566;;
5035989;RU; ;BONFIM SOBRINHO;566;;
5130220;RU; ;BONFIM SOBRINHO;566;;
5133405;RU; ;BONFIM SOBRINHO;566;;
5201597;RU; ;BONFIM SOBRINHO;566;;
5517225;RU; ;BONFIM SOBRINHO;566;;
4992321;RU; ;BONFIM SOBRINHO;566;;
5178513;RU; ;BONFIM SOBRINHO;566;;
5205082;RU; ;BONFIM SOBRINHO;566;;
5274946;RU; ;BONFIM SOBRINHO;566;;
5898211;RU; ;BONFIM SOBRINHO;540;;
5228573;RU; ;BONFIM SOBRINHO;566;;
5101060;RU; ;BONFIM SOBRINHO;566;;
4900139;RU; ;BONFIM SOBRINHO;540;;
5162448;RU; ;BONFIM SOBRINHO;540;;
5101087;RU; ;BONFIM SOBRINHO;566;;
5054083;RU; ;BONFIM SOBRINHO;566;;
5140380;RU; ;BONFIM SOBRINHO;540;;
5549318;RU; ;BONFIM SOBRINHO;566;;
5218393;RU; ;BONFIM SOBRINHO;566;;
5136546;RU; ;BONFIM SOBRINHO;540;;
4842332;RU; ;BONFIM SOBRINHO;566;;
4993951;RU; ;BONFIM SOBRINHO;566;;
5092646;RU; ;BONFIM SOBRINHO;540;;
5103615;RU; ;BONFIM SOBRINHO;540;;
5106213;RU; ;BONFIM SOBRINHO;566;;
5188201;RU; ;BONFIM SOBRINHO;566;;
5108671;RU; ;BONFIM SOBRINHO;566;;
5510513;RU; ;BONFIM SOBRINHO;566;;
5096328;RU; ;BONFIM SOBRINHO;566;;
5096424;RU; ;BONFIM SOBRINHO;566;;
5066575;RU; ;BONFIM SOBRINHO;566;;
5190582;RU; ;BONFIM SOBRINHO;566;;
5261741;RU; ;BONFIM SOBRINHO;566;;
5266195;RU; ;BONFIM SOBRINHO;566;;
6002897;RU; ;SILVA PAULET;2830;;
4707305;RU; ;SILVA JATAHY;0;;
3221843;RU;PDE;MORORO;868;-38.322.319;-3.434.635
4947171;AV;SEN;VIRGILIO TAVORA;2633;;
2554;RU;GAL;SAMPAIO;1310;-38.319.009;-3.437.869
4730237;RU;PRC;ISABEL;1475;;
76;RU; ;EDGAR BORGES;56;-38.316.326;-3.437.753
4733563;RU; ;RODRIGUES JUNIOR;33;-38.311.330;-3.435.064
4727988;AV; ;TRISTAO GONCALVES;178;-38.319.286;-3.434.056
5044016;RU; ;BONFIM SOBRINHO;566;;
5190580;RU; ;BONFIM SOBRINHO;566;;
5093459;RU; ;BONFIM SOBRINHO;540;;
5071149;RU; ;BONFIM SOBRINHO;566;;
4843939;RU; ;BONFIM SOBRINHO;566;;
5038536;RU; ;BONFIM SOBRINHO;566;;
5153243;RU; ;BONFIM SOBRINHO;566;;
5133281;RU; ;BONFIM SOBRINHO;566;;
5029919;RU; ;BONFIM SOBRINHO;540;;
5073523;RU; ;BONFIM SOBRINHO;566;;
5064104;RU; ;BONFIM SOBRINHO;566;;
5202663;RU; ;BONFIM SOBRINHO;566;;
5511956;RU; ;BONFIM SOBRINHO;566;;
4999636;RU; ;BONFIM SOBRINHO;566;;
5031979;RU; ;BONFIM SOBRINHO;540;;
5219277;RU; ;BONFIM SOBRINHO;566;;
5799532;RU; ;BONFIM SOBRINHO;566;;
5799579;RU; ;BONFIM SOBRINHO;566;;
5464175;RU; ;BONFIM SOBRINHO;566;;
5832089;RU; ;BONFIM SOBRINHO;566;;
5285067;RU; ;BONFIM SOBRINHO;566;;
5243171;RU; ;BONFIM SOBRINHO;566;;
2160;RU;SEN;POMPEU;1368;-38.318.352;-3.438.400
4722642;AV; ;PONTES VIEIRA;2471;;
4802469;RU; ;FRANCISCO HOLANDA;286;-38.305.385;-3.448.402
4887506;RU; ;0024 DE MAIO;786;-38.319.500;-3.437.088
4774512;RU; ;FLORIANO PEIXOTO;505;-38.316.197;-3.436.114
4830793;AV; ;BORGES DE MELO;1643;;
4830791;AV; ;BORGES DE MELO;1643;;
4544980;RU; ;MORADA NOVA;43;;
3743117;RU;MON;DANTAS;2210;;
31638;RU; ;EUZEBIO DE SOUSA;1381;-38.317.440;-3.449.035
4378;RU; ;APRENDIZES MARINHEIRO;410;-38.323.625;-3.431.051
31196;RU; ;JUVENAL DE CARVALHO;871;-38.314.663;-3.450.011
37783;RU;PDE;MORORO;2108;-38.324.243;-3.440.982
173969;AV;VIS;DO RIO BRANCO;3285;-38.312.720;-3.449.866
5471610;RU; ;MANOEL PADILHA;59;;
211761;RU; ;CARVALHO JUNIOR;158;-38.309.253;-3.455.395
176222;RU;MAJ;PINHO PESSOA;506;-38.310.569;-3.446.719
178336;RU;DNA;BARBARA DE ALENCAR;170;-38.313.675;-3.441.092
174412;AV;VIS;DO RIO BRANCO;2438;-38.313.689;-3.445.395
34407;RU;MAJ;FACUNDO;2431;-38.319.771;-3.446.402
5264249;VL; ;ROMCY;45;-38.309.721;-3.450.088
4896;RU; ;AGAPITO DOS SANTOS;389;-38.322.971;-3.434.622
5460185;RU; ;SOLON PINHEIRO;1782;;
5676012;RU;DOM;JERONIMO;666;;
5605159;RU; ;JOAQUIM MAGALHAES;1207;;
5567575;VL; ;0010 DE NOVEMBRO;5;-38.326.277;-3.432.613
3362753;RU; ;JOAQUIM MAGALHAES;1295;;
4317474;RU;BAR;DO RIO BRANCO;1951;-38.318.803;-3.441.241
5888724;TR; ;SINGELA;57;-38.309.113;-3.456.631
177534;RU;PDE;ANTONINO ALENCAR;873;-38.312.256;-3.448.798
5823684;RU; ;JUSTINIANO DE SERPA;454;-38.325.265;-3.440.996
175917;RU;NSA;DA PIEDADE;111;-38.313.299;-3.444.268
1059131;RU; ;JOAO FELIPE;128;-38.319.032;-3.432.184
1288148;VI; ;FERREA PARANGABA MUCURIPE;7189;-38.307.242;-3.456.560
4919509;AV; ;TRISTAO GONCALVES;1441;-38.321.311;-3.441.044
8551;RU;SAO;PAULO;1374;-38.323.900;-3.432.955
5945985;RU;DOM;PEDRO I;1123;-38.320.824;-3.437.563
5605744;RU; ;FLORO BARTOLOMEU;500;;
5237387;AV; ;0013 DE MAIO;319;-38.314.702;-3.452.156
176312;RU;MAJ;PINHO PESSOA;1288;-38.306.577;-3.447.321
3453124;RU; ;LAURO MAIA;193;;
4374489;AV;DES;MOREIRA;2800;;
2187972;;;;;-38.316.920;-3.441.653
176501;RU;CEL;ALVES TEIXEIRA;491;-38.310.614;-3.447.319
62348;RU;COD;DEU;452;-38.315.152;-3.434.956
4483516;RU;SEN;ALMINO;281;-38.310.706;-3.434.078
4984887;AV; ;DO IMPERADOR;2;-38.319.718;-3.432.874
5232;AV;DUQ;DE CAXIAS;1771;-38.323.899;-3.437.223
38244;RU;STA;FE;849;-38.325.346;-3.442.468
219946;RU;CAP;GUSTAVO;4088;-38.309.903;-3.454.270
31519;RU;DOM;SEBASTIAO LEME;857;-38.315.394;-3.449.745
180517;TR; ;1000 HP;68;-38.307.140;-3.451.838
3360800;AV;DES;MOREIRA;3003;;
210898;RU;MON;SALAZAR;509;-38.308.825;-3.454.179
4520947;RU; ;REDENCAO;60;-38.324.257;-3.446.240
2006575;RU; ;CASTRO E SILVA;652;-38.318.793;-3.433.523
308129;RU;SAO;PAULO;1890;-38.325.418;-3.432.452
5676495;RU;CEL;FERRAZ;200;;
34174;RU;MAJ;FACUNDO;1638;-38.318.645;-3.442.377
2444863;;;;;-38.302.132;-3.450.271
3618794;AV; ;CANAL DO LAGAMAR;1190;;
33801;RU; ;FLORIANO PEIXOTO;1190;-38.317.338;-3.439.694
176081;RU; ;CARLOS VASCONCELOS;2398;-38.308.692;-3.445.700
307059;RU; ;JULIO PINTO;1966;-38.325.765;-3.435.642
4289937;AV;VIS;DO RIO BRANCO;2287;-38.313.815;-3.444.795
5590;RU;DOM;PEDRO I;0;-38.315.807;-3.439.156
4809371;RU; ;METON DE ALENCAR;1534;-38.322.375;-3.438.899
175865;RU;DNA;LEOPOLDINA;1762;-38.313.592;-3.444.149
182806;RU; ;FRANCISCO HOLANDA;420;-38.304.113;-3.448.794
4753949;RU;NSA;DA PIEDADE;4;;
8799;TR; ;CRATEUS;2;-38.323.782;-3.432.376
211457;RU; ;PAULO FIRMEZA;1247;-38.304.941;-3.454.025
175861;RU;DNA;LEOPOLDINA;1762;-38.313.632;-3.444.163
4279775;RU;STO;INACIO;15;-38.322.076;-3.431.546
4440799;AV; ;RUI BARBOSA;2389;;
5638139;RU;BAR;DO RIO BRANCO;1965;;
6015827;RU;BAR;DO RIO BRANCO;1965;;
5828482;RU;PRO;CARVALHO;2932;;
175253;RU; ;GONCALVES LEDO;1960;-38.311.527;-3.444.517
5799135;RU; ;GONCALVES LEDO;1960;;
5220993;RU;MAL;DEODORO;1374;;
32193;RU;BAR;DE ARATANHA;882;-38.317.402;-3.444.432
4601212;RU;SAO;PAULO;718;;
4601213;RU;SAO;PAULO;718;;
4601215;RU;SAO;PAULO;718;;
4601216;RU;SAO;PAULO;718;;
4601217;RU;SAO;PAULO;718;;
4601218;RU;SAO;PAULO;718;;
4601219;RU;SAO;PAULO;718;;
4601220;RU;SAO;PAULO;718;;
4601221;RU;SAO;PAULO;718;;
4601222;RU;SAO;PAULO;718;;
4601223;RU;SAO;PAULO;718;;
4601224;RU;SAO;PAULO;718;;
4601225;RU;SAO;PAULO;718;;
4601226;RU;SAO;PAULO;718;;
4601227;RU;SAO;PAULO;718;;
4601228;RU;SAO;PAULO;718;;
4601229;RU;SAO;PAULO;718;;
4601230;RU;SAO;PAULO;718;;
4601231;RU;SAO;PAULO;718;;
4601232;RU;SAO;PAULO;718;;
4601233;RU;SAO;PAULO;718;;
4601234;RU;SAO;PAULO;718;;
4601235;RU;SAO;PAULO;718;;
4601236;RU;SAO;PAULO;718;;
4601237;RU;SAO;PAULO;718;;
4601238;RU;SAO;PAULO;718;;
4601240;RU;SAO;PAULO;718;;
4601241;RU;SAO;PAULO;718;;
4601242;RU;SAO;PAULO;718;;
4601402;RU;SAO;PAULO;718;;
4601403;RU;SAO;PAULO;718;;
4601404;RU;SAO;PAULO;718;;
4601405;RU;SAO;PAULO;718;;
4601406;RU;SAO;PAULO;718;;
4601407;RU;SAO;PAULO;718;;
4601408;RU;SAO;PAULO;718;;
4601410;RU;SAO;PAULO;718;;
4601411;RU;SAO;PAULO;718;;
4601412;RU;SAO;PAULO;718;;
4601413;RU;SAO;PAULO;718;;
4601414;RU;SAO;PAULO;718;;
4601415;RU;SAO;PAULO;718;;
4601416;RU;SAO;PAULO;718;;
4601418;RU;SAO;PAULO;718;;
4601419;RU;SAO;PAULO;718;;
4601420;RU;SAO;PAULO;718;;
4601421;RU;SAO;PAULO;718;;
4601423;RU;SAO;PAULO;718;;
4601424;RU;SAO;PAULO;718;;
4601425;RU;SAO;PAULO;718;;
4601426;RU;SAO;PAULO;718;;
4601427;RU;SAO;PAULO;718;;
4601428;RU;SAO;PAULO;718;;
4601429;RU;SAO;PAULO;718;;
5377284;RU;CEL;ALVES TEIXEIRA;237;;
4563134;RU;CEL;ALVES TEIXEIRA;229;;
4563146;RU;CEL;ALVES TEIXEIRA;233;;
5770179;AV; ;0013 DE MAIO;160;;
5139038;AV; ;0013 DE MAIO;160;;
5728618;AV; ;0013 DE MAIO;160;;
5713577;AV; ;0013 DE MAIO;160;;
5693708;AV; ;0013 DE MAIO;160;;
4855040;RU;BAR;DO RIO BRANCO;2627;;
5662026;AV;VIS;DO RIO BRANCO;3095;;
5656415;AV;VIS;DO RIO BRANCO;3095;;
5530879;AV;VIS;DO RIO BRANCO;3095;;
5307345;AV;VIS;DO RIO BRANCO;3095;;
4552578;RU;FIS;VIEIRA;3400;;
4567922;RU;BAR;DE ARATANHA;219;;
4576557;RU; ;LAURO MAIA;193;;
4543024;RU; ;FLORO BARTOLOMEU;1002;;
4565697;TR; ;PIRAPORA;193;;
5587654;RU; ;JOAO GENTIL;137;;
4594867;RU; ;DO TRILHO;1086;;
4842585;RU; ;GUILHERME ROCHA;955;-38.320.435;-3.434.874
3878;RU;DNA;TERESA CRISTINA;365;-38.321.566;-3.434.306
4697384;RU; ;EVARISTO DOS REIS;519;;
4759527;RU; ;PEDRO PEREIRA;686;;
4583547;RU; ;0025 DE MARCO;267;;
4595410;RU; ;BATURITE;102;;
4950130;RU; ;BATURITE;102;;
4595407;RU; ;BATURITE;102;;
4595406;RU; ;BATURITE;102;;
4595405;RU; ;BATURITE;102;;
4595404;RU; ;BATURITE;102;;
4595403;RU; ;BATURITE;102;;
4590684;RU; ;CARVALHO JUNIOR;50;;
5588521;RU; ;HERMINIO BARROSO;649;;
4587728;RU;DR;JOSE LOURENCO;2473;;
4568436;RU; ;JOSE JUSTA;4688;;
4574421;RU;SAO;GABRIEL;94;;
4735533;RU;SAO;PAULO;1105;;
5315016;RU; ;JUSTINIANO DE SERPA;200;;
4717231;RU; ;JUSTINIANO DE SERPA;200;;
4735537;RU;SAO;PAULO;1105;;
4735535;RU;SAO;PAULO;1105;;
4872241;RU;SAO;PAULO;1105;;
4717229;RU; ;JUSTINIANO DE SERPA;200;;
4717230;RU; ;JUSTINIANO DE SERPA;200;;
4717078;RU; ;JUSTINIANO DE SERPA;200;;
4635944;;;;1135;-38.318.769;-3.437.082
2090208;RU;DOR;JOSE VICTOR;65;-38.313.977;-3.448.563
2135677;RU; ;JOSE AVELINO;475;-38.311.168;-3.433.981
5499800;RU; ;MARTINOPOLIS;81;-38.325.120;-3.446.898
5683430;RU; ;ANTONIO FURTADO;27;-38.310.148;-3.451.200
4734513;RU; ;ADOLFO HERBSTER;260;;
4745263;RU;FRI;VIDAL;1591;;
4560567;AV; ;0013 DE MAIO;1096;-38.317.548;-3.449.607
4730895;AV; ;ANTONIO SALES;3355;-38.296.561;-3.448.812
4725334;RU; ;LAURO MAIA;151;;
4729649;RU; ;ISRAEL BEZERRA;862;;
4839081;RU; ;0024 DE MAIO;444;;
4839253;RU; ;0024 DE MAIO;444;;
5389589;RU; ;0024 DE MAIO;444;;
4814333;RU; ;LEONARDO MOTA;2445;;
4758670;RU; ;MONTEIRO LOBATO;53;;
4928038;AV; ;PONTES VIEIRA;1486;;
5648482;RU;PDE;ANTONINO ALENCAR;198;-38.312.276;-3.445.132
5821835;RU;GOV;SAMPAIO;531;-38.314.357;-3.438.029
4747675;RU;DNA;TERESA CRISTINA;475;;
179745;RU; ;CARLOS VASCONCELOS;2943;-38.309.156;-3.448.379
4762237;RU; ;0024 DE MAIO;444;;
5920144;RU; ;0024 DE MAIO;444;;
4839227;RU; ;0024 DE MAIO;444;;
5820717;RU; ;0024 DE MAIO;444;;
4861372;RU; ;0024 DE MAIO;444;;
5162757;RU; ;0024 DE MAIO;444;;
5319135;RU; ;0024 DE MAIO;444;;
5693017;RU; ;DO ROSARIO;77;-38.315.781;-3.436.960
5996151;AV;DOM;MANOEL;669;;
4635871;;;;;-38.318.748;-3.437.240
4783587;RU;DNA;TERESA CRISTINA;1335;;
4776880;RU;MAJ;TIBURCIO CAVALCANTE;2969;-38.304.452;-3.450.519
5794300;RU; ;JOAQUIM SA;189;;
2840611;RU; ;BATURITE;164;-38.313.851;-3.434.208
4794097;RU;GAL;SAMPAIO;1099;;
4594639;RU; ;LIBERATO BARROSO;181;;
4697385;RU; ;JOAO LOBO FILHO;413;-38.313.209;-3.453.335
5122708;RU; ;JOAQUIM NABUCO;2303;-38.302.920;-3.447.135
2310299;RU; ;CASTRO ALVES;276;;
5445578;RU; ;RUFINO DE ALENCAR;70;;
4811454;RU;CON;TRISTAO;1596;-38.317.791;-3.448.786
4560169;RU; ;DA FELICIDADE;37;;
4595471;RU; ;J P DE BARROS LEAL;2428;;
4595469;RU; ;J P DE BARROS LEAL;2428;;
4595472;RU; ;J P DE BARROS LEAL;2428;;
4595473;RU; ;J P DE BARROS LEAL;2428;;
4595470;RU; ;J P DE BARROS LEAL;2428;;
5394245;RU; ;RODRIGUES JUNIOR;571;;
4593214;RU; ;JOAO GENTIL;200;;
4587998;RU;DNA;LEOPOLDINA;1606;;
4604726;RU; ;GIL AMORA;1900;;
5956867;RU; ;CARVALHO JUNIOR;314;;
4595295;RU; ;AQUILES BEVILAQUA;92;;
4551444;RU; ;SOLON PINHEIRO;1820;;
4597555;RU;CAP;GUSTAVO;3245;;
5608262;TR; ;ISMENIA;12;;
4605892;AV;ENG;SANTANA JUNIOR;2698;;
5995443;RU; ;DA ASSUNCAO;1702;;
4586071;RU; ;TUBARAO;55;;
4602274;RU;CEL;MESSIAS FILOMENO;34;;
4713316;RU; ;RODRIGUES JUNIOR;571;;
4588185;RU;CON;TRISTAO;1057;;
4604728;RU; ;GIL AMORA;1900;;
4643809;RU; ;RODRIGUES JUNIOR;571;;
1430060;AV;DUQ;DE CAXIAS;508;-38.317.472;-3.439.319
4920055;RU; ;PAULO FIRMEZA;328;;
4686832;RU; ;PAULO FIRMEZA;328;;
5538402;RU; ;PAULO FIRMEZA;328;;
5765902;RU; ;PAULO FIRMEZA;328;;
5560141;RU; ;PAULO FIRMEZA;328;;
5576549;RU; ;PAULO FIRMEZA;328;;
4750890;RU; ;PAULO FIRMEZA;328;;
5232657;RU; ;PAULO FIRMEZA;328;;
5767260;RU; ;PAULO FIRMEZA;328;;
5766685;RU; ;PAULO FIRMEZA;328;;
